R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
2.4001693861875015,1.1691979312480885,0.40138207064975545,0.551662443656142,0.8360037161483076,0.1539334425047528,13.042762293764069,21.93447742747984,0.9261484364273416,0.2120437604585328,0.059593444888217675,0.07529836531755286,0.5790587723110185,0.15760826517713836,0.8163696746160628,4546
1.4713373702240276,1.127295194825506,0.5522439435005517,0.5622826428569747,0.16148367345096237,0.915793988717572,19.450715538622994,21.08123532999373,0.5369626055674575,0.33477991646372074,0.06927246152546934,0.06554758559808486,0.49529290337091547,0.6147231040047235,0.652766114033572,4547
2.869489698672192,1.023312035629283,0.5895421989413401,0.49265720379109046,0.257917484273522,0.9121841608880259,17.818670593131365,15.124651635758212,0.8111769338569204,0.3764785965513743,0.08618939908067112,0.09021538872449869,0.16862106165586807,0.635548502089092,0.6496579870502923,4548
2.781090098969477,1.0986564678183106,0.714523724686795,0.20683098985789589,0.19997473865345217,0.2854136664132718,13.355232221600831,12.59359831594221,0.6970851858295242,0.7107305797483325,0.033901164395329836,0.041817621514955744,0.4546010348305599,0.1719988531410691,0.280269156220273,4549
1.6802527208949345,1.0172942619439354,0.11962931538114795,0.7062198547606804,0.29111767197428273,0.30300553756316634,17.34984606047975,16.716962199762417,0.5445813251242094,0.7549356821872559,0.03701931368886516,0.0753668636809436,0.3330580679760836,0.5128636582608318,0.7831597928316623,4550
2.2037466016542577,1.1277064747920131,0.03902692075615831,0.158958018863799,0.546144559547616,0.6005705094526057,14.483248056874345,19.83576769075445,0.7659186341243318,0.28629873852277454,0.06836178663549335,0.08040590799280124,0.5099133781522135,0.47077064712614125,0.8547062322058425,4551
1.6005174936176594,1.2485341524619502,0.8497035167662546,0.5563733604441948,0.15544737086219687,0.11016301634321166,14.193653372607343,19.827133859040124,0.8483041164695885,0.2197504230730461,0.08286240443603486,0.010559328338165237,0.176100201483946,0.15591310209147796,0.24943705770490282,4552
2.632139154693377,1.0532733551846156,0.0996259372815076,0.24546064625456732,0.3518415568696809,0.5384090500137855,20.80038663718879,13.80559989409717,0.3013481716693614,0.2954011150166239,0.0724337718910997,0.09506945855997241,0.4072037097618869,0.45657071994428,0.6482037927858857,4553
2.5084503914580787,1.0790891675700063,0.014314821123771432,0.15678737456208858,0.758806616474982,0.0488544225736287,12.978792554524983,12.219041915954545,0.1625102954995759,0.28696139844630886,0.04691719955157298,0.07960491842501896,0.48271916213921895,0.33360876150177765,0.7376375637447017,4554
1.6983813789838966,1.206049580803601,0.31957712174786274,0.9093177939299102,0.5963873012289453,0.7274721182998029,16.812600405470707,18.857206735857734,0.523916748646213,0.8055552657417849,0.04559074743151499,0.025732781140494813,0.6343791129795017,0.3817786806457619,0.6416190256163,4555
1.4110502118343407,1.0010704476472208,0.17576960838312733,0.806036390564026,0.5680043346778961,0.5037428830207937,15.68409489494972,12.921603827905672,0.6385127145748297,0.6293978111031782,0.09956376220155438,0.09516542537263406,0.38397332378947413,0.44535314846177976,0.5844014497101281,4556
2.55030917891989,1.2236440287097696,0.4610854920441944,0.04961186908792043,0.19207725362011965,0.31189916682601915,18.92722714916833,15.022565181665076,0.28335584897169774,0.2626034453572654,0.08472449561158295,0.020742833700828724,0.5171524335293286,0.8325317116845373,0.3739641438107075,4557
1.8265250167914409,1.061985958219089,0.4102549625922915,0.5340752800391093,0.4636866738010785,0.44798694651927834,19.923481473891645,17.70923060104188,0.8032175729602924,0.14559048063246072,0.011191332392719095,0.08237471230818519,0.2875566910320493,0.7420699700303038,0.6696744920943984,4558
1.8432076891329672,1.1468844496269717,0.22239982317023857,0.6605318027379742,0.751467292371458,0.1479042097455598,19.581986784605633,17.210313988830066,0.14965666130641272,0.6368212319702249,0.010744640445512257,0.054789624840399176,0.6565078575523945,0.28142924992239526,0.18365131773453053,4559
2.6769769685344844,1.026997530318579,0.5618424412273073,0.24376035022022827,0.6718660105743421,0.7367344597956289,20.044769560604053,19.386562053009207,0.5852061405174867,0.6042765415094966,0.049762014663111566,0.059852059683284095,0.6949615143248333,0.12129045858521031,0.7447143039090995,4560
2.8849111917565127,1.2482304708847982,0.795635136719794,0.4959308604371865,0.4900524360320739,0.48781987430108414,19.36220965735053,13.482742129469607,0.8893782437221267,0.27457412519977364,0.028803094413824788,0.07898183652503016,0.5666068786361779,0.5761919491831348,0.24857860668644075,4561
2.668409983413299,1.1223732255502568,0.8636784627125219,0.4164288241308415,0.37260519023951455,0.9212603302092257,12.848713540980699,16.074886091015383,0.1464396900216024,0.3667286584748486,0.01448582405098952,0.09252461201821383,0.3434955313820306,0.7918926766398265,0.7787110978558931,4562
2.8232107781806226,1.001564285604314,0.163774796636151,0.8435578395314504,0.101143507539809,0.8397520362845331,17.690923107049215,15.307663172971345,0.9029870942305114,0.8324416804146425,0.08094575532467861,0.08789662086743695,0.3365344618735854,0.6206771763592063,0.8178650782195696,4563
2.4820321591426593,1.051169752026784,0.31098985468643525,0.34393684143799225,0.21297338884113276,0.2720401296813931,16.42318119558781,16.794305671388766,0.5672614963575912,0.2409368537808484,0.08568584170993498,0.08513658646063837,0.6559972478654914,0.7165552981714199,0.3952518812801117,4564
2.623988732185433,1.248809796359128,0.14777880977271526,0.9186302215577574,0.3167572008218955,0.8201457291580198,15.824999173306244,12.267812509161041,0.2740806842974052,0.8456959231253397,0.09759924863436635,0.02676879435365611,0.1943451516258624,0.8456078921778678,0.6403038598049576,4565
1.7678838502607392,1.137460319123231,0.10448102955725638,0.1208681166693755,0.032331937836616,0.013182523889766493,17.476331987003917,16.955607299798586,0.6292149006503793,0.3380776152837344,0.07662656825383451,0.01842911718920372,0.688217175862267,0.3902620823368762,0.41323914371855286,4566
2.840538935726719,1.1552972305107998,0.701667473024025,0.8777693741583135,0.5564906663651129,0.6946324291683614,16.19445551762744,15.775176737516489,0.2642788204102053,0.36285961887523144,0.06210293346640577,0.09304230629335994,0.2436549504709864,0.6541498225483969,0.4115679955486017,4567
2.470160308622429,1.2077537438423942,0.9379743881602008,0.15556506013354857,0.7684702166196612,0.4194023717990777,15.26778541262819,16.723291444429297,0.8717839384349021,0.4394843760100614,0.023554920369485925,0.032690146639949534,0.43068204070167604,0.44513960153418886,0.32750490874166027,4568
1.9329161880551475,1.1380352890145826,0.9077480117706718,0.7476992351932911,0.10203231998308612,0.636037866331267,19.419197982765258,16.832621516291166,0.5489629460318352,0.7663562666236329,0.01248448901358206,0.0724853981037357,0.7815618596469148,0.357057244433982,0.24878379088860836,4569
2.4597257910028394,1.075767313713324,0.6403586225584726,0.18715643460405157,0.4183307786004186,0.09405452680806563,18.469517072359082,12.223736113380214,0.5001825180626837,0.837937298280868,0.09424087674964284,0.03471429740913616,0.2144778254558386,0.550531388811259,0.4713173678870356,4570
2.8504272767058794,1.130904881956744,0.7391367442542778,0.5293096565647303,0.5644213568748345,0.49142776308236785,20.98181809064507,14.004943685949675,0.6854411574935464,0.8074575847168773,0.05392194223455068,0.016924978983896163,0.28037303876372077,0.883944919665924,0.18489572897211137,4571
2.8127609065545913,1.1014609241913615,0.6061498689279305,0.41977618427959223,0.38990817765811,0.693695610057466,17.457110847506843,13.089371077241125,0.3164681171132292,0.495072492487712,0.0594681417793689,0.03916881494656914,0.17780395280524916,0.7043136189396619,0.3716457904950504,4572
2.9140737303375,1.1230405553706506,0.8555622222420433,0.20009401120619202,0.4254373639572721,0.06764930109225879,12.22375594864089,14.59304356953343,0.3475199415725226,0.20016361115145176,0.04444380015787805,0.021002173473049893,0.23666314478432116,0.30651177844896177,0.7729137746694883,4573
2.906590563780445,1.0192468088282083,0.8297669432079793,0.5907250832803399,0.116399769580645,0.6425912528860843,13.628982281938269,15.735394725380724,0.5114376654579588,0.429024632806958,0.02231891549532867,0.09227853880494859,0.6701335944034387,0.7636086239365463,0.15277520634382347,4574
1.782146749412374,1.1390600067487315,0.6954764765019704,0.7533976942902654,0.06170020907370888,0.18630085199939825,20.357195548345366,19.75813639495327,0.5133760670632832,0.5845202109984413,0.08589179417195637,0.07994133963300903,0.7838485482649992,0.6108417039155787,0.7116509171400329,4575
1.8021915974929705,1.0654262416756901,0.4148938103426401,0.5078840121139219,0.6722525022772581,0.7079553951293945,17.23747754918612,21.225139850245675,0.516383414693169,0.4121799588925019,0.02966052473213123,0.06476680136833579,0.23007060145026845,0.5417310880518569,0.37118944238265306,4576
1.7117381368394518,1.2396511612602132,0.29217110273500657,0.6815249648548694,0.7054084944110093,0.2702362640032037,12.65229432650219,15.979015507969265,0.40652261860969763,0.6161567614230425,0.04024685504584329,0.05635853204826187,0.7188379702071401,0.26407465485974974,0.4733536888472759,4577
2.9901539861323387,1.1427824874349386,0.732194494099794,0.3129648519159497,0.6508714721092207,0.9451724595638412,14.068113895897397,19.78921317197862,0.8024453840923929,0.7228606434865074,0.0976471817186776,0.08573272930227092,0.7748046681220255,0.48005388403472093,0.2270873639282433,4578
2.1833135700837603,1.163623203547373,0.2276375223387053,0.9124505606472341,0.3075586838504278,0.026607336408852968,15.994163052183744,18.464621727165714,0.7490714941772261,0.6447120710777562,0.08430431267623732,0.07071804721643246,0.5695217990907148,0.798659947050464,0.4924076963230116,4579
2.6208275999894104,1.0797626838075798,0.2961012557486856,0.4155069652828982,0.6381484738299452,0.5626362117771236,13.721148867514593,19.979871810237732,0.5756203671969223,0.3689021365734645,0.054032278791344965,0.07307819162176732,0.35936958594814095,0.8942420296549325,0.8256091356625619,4580
1.9471332001504655,1.130562503385644,0.9458459728102815,0.4196248386633111,0.5329064156866539,0.12409195593998436,14.868397321270344,19.044565878904585,0.6528527649450747,0.5831854874125159,0.07549039273732924,0.026723405974397527,0.10090200919541684,0.6189008075208344,0.4885686686794276,4581
1.7169948954167518,1.199235310387397,0.39100967645569396,0.7633391274585605,0.04372800647248391,0.12024386714071296,16.54065532554257,14.478731743406298,0.28023474864171016,0.8526756498410276,0.03685268352857423,0.047240411771912925,0.8882349247215304,0.2423089146594573,0.5302507912077085,4582
1.581249593064943,1.0080035855944425,0.13848517816282815,0.5882957592455283,0.852876578490037,0.9246777341248447,14.38874045897165,15.058603029070479,0.12744794891150993,0.7986548331137312,0.0811111918944513,0.03593647588126478,0.19536085187049138,0.8748018242278017,0.19424718096263566,4583
2.2776887974462157,1.2448821216136705,0.5954435194505455,0.12332997854553697,0.031021680545196342,0.6484563094622802,18.569314515484173,18.658738639159726,0.7871438168555084,0.6471272229420477,0.02161811048487069,0.02779334365114612,0.44980775334312195,0.521258355674508,0.7819881197858435,4584
1.6835504140123139,1.198763791906797,0.016846814782737387,0.8050495306666947,0.7231786020931366,0.7377303517651495,15.49778933144129,17.025165644911013,0.5562330914718376,0.8514178338198096,0.0960805364084043,0.030248220362307156,0.2852788574040296,0.29135431348292473,0.14048844244125755,4585
1.487023104982162,1.2089442403857305,0.03644166174085551,0.4573684548842135,0.2573451948458695,0.7510958975549646,18.16262619206699,14.16916046257412,0.56005117411628,0.19666108965975962,0.07422319403560537,0.039731180667085156,0.12653816760360234,0.26717109538379546,0.3484673101505872,4586
2.9077807506074196,1.1287030785261825,0.5310148744581905,0.47212332837431914,0.6157266374226965,0.040298084688055076,20.380712371172727,16.3544589569165,0.5346049737285035,0.5236208118287514,0.05643853354813215,0.03152181646708997,0.1374829699467926,0.16946990516743204,0.4913176228056556,4587
1.2684870831343198,1.0506909054892373,0.6374465629092562,0.5891900962524583,0.5236305173921051,0.297512877884497,17.325547471769163,15.216037184117246,0.8151574061387081,0.47241910916000507,0.07176209888902915,0.013110471253135945,0.8664082637079743,0.8341415639133146,0.6300295667976493,4588
1.3269313845152755,1.0313499308659582,0.2848346074804384,0.02025975641472677,0.8547366748582329,0.40290224875818287,12.314844068520255,18.801100507888002,0.9082998148113569,0.5564707837330091,0.04199455067875787,0.0673012030442223,0.7054627551447086,0.582336670545956,0.40928446761555815,4589
2.320513619917822,1.1282599181803121,0.49729078455869913,0.960132708767218,0.5392884869631941,0.41815927512828965,13.68371928782113,17.577506510783905,0.6004150642123001,0.7251952198967511,0.02982937479333133,0.0686170049970359,0.525799779331486,0.4342848735990228,0.7039801080933009,4590
2.090498183225545,1.0414217210069059,0.9053129336678793,0.3661249927728431,0.5565551025431141,0.08250262884920986,18.31188786973746,14.063227412963698,0.5179957045151733,0.3867617106477045,0.04802080767421795,0.08790806993889934,0.5943536931205621,0.8500062186193844,0.8920845571886556,4591
2.9813382472807177,1.089222482911222,0.41882509621102304,0.23662631291510708,0.02869635440105304,0.1254939303315864,19.127533961736624,12.021523239230657,0.19781957242754353,0.3811728980974979,0.04381141532422496,0.08956772880146746,0.5235499861762305,0.20589363668653538,0.17635868232119675,4592
1.5604318876024832,1.132678874556047,0.9320552840779882,0.37512005121721487,0.16955526780208485,0.5219435818232708,16.27983244518406,21.467979436163667,0.5075516680443939,0.6978080039467132,0.092373276751802,0.01932455484313659,0.27358844337574506,0.7808273448147854,0.15049941289986493,4593
2.774002889526759,1.07689527741408,0.5403661425614567,0.8668658495382727,0.804112831741995,0.6137654688883386,17.206679537275576,16.816175322432855,0.8317302994751014,0.40181402491411056,0.0798209803829005,0.06042483388028609,0.2964801989502186,0.1612786598948738,0.34942728124631783,4594
2.8665337970277065,1.098064325564295,0.8453147206413477,0.3310154727055794,0.06778681517080073,0.2743298788296734,18.650925902335615,15.543539632318875,0.37128283571685305,0.10526244220542255,0.06330000590017977,0.09336686445234911,0.8793150150227708,0.7174716282588628,0.6456265186226454,4595
1.566187499549384,1.2483431091553179,0.26624685876135035,0.08583549961224539,0.11286564027303782,0.6567323649089487,19.488183738545292,12.339691842879356,0.7388555630485087,0.5285209316943947,0.03241195198511952,0.09412145160624688,0.5957228876772058,0.8065238174063575,0.6128578178652491,4596
2.776714073930364,1.0700240572179898,0.5824334852242068,0.5442561929259258,0.03882770580207569,0.3090981417763125,19.249879686211845,15.906722326804543,0.21053355863473422,0.10411761136700863,0.04635971590626217,0.018102875490284213,0.7617922823392952,0.4594978298341573,0.19221943413429354,4597
2.3564557926381853,1.2203076122432386,0.9691099182954629,0.18340450929841706,0.44655983850205655,0.2916827096882672,12.13772408530198,12.996025530853036,0.6654825770347669,0.723204285826541,0.05752970311402659,0.04294169451569206,0.2985939408113393,0.2972941174920457,0.8249328868491549,4598
1.2813797720321392,1.1284288657013228,0.9201205194220797,0.855659914421764,0.9064784791347862,0.7998764609293698,15.183703728349029,13.023765672981357,0.3561900866981327,0.21772780349265836,0.05312496911153738,0.08516558479615968,0.6993445142283631,0.13356598192428037,0.5075070169774282,4599
1.6893934509582715,1.057618019920256,0.5197822676918364,0.03855605351240793,0.40705733997053173,0.5115665717269452,17.698609479512427,14.053604442637942,0.1844306407515832,0.3724977112953113,0.019600547059380444,0.01268314553636716,0.11356477615822294,0.5595881407585511,0.48082071779129076,4600
2.3092482668771925,1.028745550784999,0.5221161927865109,0.8070033681193173,0.1790942683758257,0.341119283856488,12.817019452150577,16.430771429575206,0.6755367819503895,0.399026038155749,0.03983127989505924,0.03077206388185357,0.18734978009144643,0.5533552856309708,0.5655140930541317,4601
2.530711373264025,1.0386757489905325,0.7238343888738406,0.11839355414027514,0.07097097618745433,0.7374305503569223,14.82314919249941,18.717673168227,0.7070854332537607,0.44531623738391746,0.09805823524761026,0.03361052610372634,0.7457556140250896,0.5528706523841437,0.1339767079918069,4602
2.271945997994636,1.0292986846067425,0.6612590311254861,0.7501725599240665,0.18160441441897732,0.13955579035823812,21.503637793662435,17.27196563544699,0.44642720580297834,0.20698755746396813,0.09045688249547627,0.06475037152423782,0.8943514774174881,0.866006341953587,0.8036690673790107,4603
2.447358797813979,1.2430789578813957,0.5637328585141512,0.8367460765088759,0.3065752774254065,0.028310046508262986,15.421988955155415,18.843964424068457,0.8321310587866128,0.5858129267151546,0.02580567785066607,0.06690017300122474,0.30257039844165423,0.3274419201370583,0.39773163635539965,4604
1.715983407962904,1.1294191702580183,0.8009959665533922,0.28479490147087244,0.59872359579097,0.47094141078742763,18.997048028441554,18.032184246829658,0.22137694758587367,0.5138557424303606,0.08676403094949031,0.020869464346475526,0.47057082496678904,0.6877348745450734,0.2585171148541364,4605
1.747652409189102,1.216964764828931,0.1810068621870652,0.1542229009344767,0.31978570033512,0.2060888935553656,17.233086625478194,13.46140479228508,0.3346902815633698,0.2856754539306335,0.017466372163090924,0.09051445754229757,0.480534665284318,0.7170607794424904,0.18323678693933787,4606
1.3678634305898347,1.1040144862778298,0.11344802943097779,0.6834381887523185,0.3035735762384857,0.04130055719024022,19.66606304561448,21.73790358571946,0.13944539644011342,0.628556939019987,0.026761514804833443,0.08919997158094461,0.5357352352096887,0.23647286626635938,0.416950105529697,4607
1.9398737002440591,1.1366503487967643,0.5570504739146473,0.8340835549524065,0.8268918115817017,0.26058436560530146,19.95621781144999,15.823526632776149,0.48511165384635024,0.8548373074002056,0.07124707316434929,0.05447999919855869,0.6484536189960773,0.8179446836154787,0.31753969136534443,4608
1.3998102095106955,1.0008968077387081,0.7646747577178621,0.02874526750781184,0.07928339697613819,0.41639118320637347,20.611740232375546,21.926193696499727,0.6228702023604675,0.8278055905430503,0.059243563324136606,0.06260905601465094,0.4722655869333029,0.8390004602299707,0.20676163381886975,4609
1.6030370187053444,1.047770542158874,0.9656952312883909,0.7955354644118012,0.18059552671589346,0.9236196030457342,20.87515849983988,13.662584666622568,0.9033951737056087,0.8947114056419956,0.09473106197011191,0.08008433500467482,0.17185185198515368,0.3436510491929071,0.8081733119843444,4610
1.7035262455454918,1.1238307024220386,0.06867354704368647,0.022519282455202252,0.39374405799877465,0.4537543709088841,18.961009704112257,20.274524185496002,0.2143687402472521,0.8433230098786489,0.08038022857762198,0.062434105906377976,0.8394629644476701,0.12440265162055136,0.5590937987404886,4611
2.163679640195089,1.2422761845145676,0.2157512024604614,0.5796095489966965,0.6833543293538571,0.30970524166326263,21.87350810853211,17.045796889489985,0.31867597687396787,0.6869724020073765,0.08314232010566995,0.05998058119027858,0.6652824883596539,0.7060866752735774,0.5386914954656509,4612
2.23263202364558,1.231632360127913,0.5592730154692629,0.9052627141181407,0.37923978907427214,0.9014586978234518,17.792110141716584,15.922469231913851,0.509285938328991,0.3583889544184027,0.04509801306042273,0.01712232505294986,0.1851638418848617,0.5758184045894288,0.6572561816600809,4613
1.427012933714718,1.1648844640424103,0.8858401007627682,0.9226005186539095,0.8936995909673455,0.29464702108737895,15.895916368311951,14.62172605192224,0.30967893015039083,0.2127344478514809,0.049176213686367126,0.09391684214194379,0.6605929257125772,0.7583606933975929,0.7041070747458607,4614
2.6286060689666675,1.0050239590938814,0.6183558195917116,0.2168305766032312,0.32123543075205574,0.7475824555681186,17.509937881856928,14.115176223140912,0.6481219970054635,0.4061129004930354,0.050979966386980415,0.0763496254766307,0.46054775018106453,0.3983874865766919,0.6589799424939128,4615
2.349852911461445,1.1331568030325254,0.686723337685167,0.5048122803422245,0.1013982141096479,0.7811171315965939,16.642494573362494,15.494646467154137,0.9276338876097573,0.5604341438154825,0.07813561249157698,0.07499135678225811,0.461606345206233,0.5917161725080367,0.5709306458856531,4616
1.6715031003577672,1.2376017206895709,0.6414126334238075,0.4435131063469493,0.8789430333521968,0.42948139567164634,15.442989007927917,21.892676669802295,0.49344494689956675,0.2823778316674247,0.07947676056774262,0.026854919360756478,0.43625273063935266,0.6742854220383606,0.41955464754632854,4617
2.2523933095042152,1.1435644728352419,0.2396921669742334,0.9211446054694333,0.12824242696539837,0.3806203593453742,19.987830851881714,13.304422316074863,0.4212863599877483,0.41719896258181155,0.03337010995970328,0.09881825473014672,0.4494569750140326,0.4051867689470464,0.3418845666904138,4618
1.4151588432490483,1.1438667521499832,0.09487306443855512,0.4493367707967931,0.4104992469771624,0.5298576289677109,14.654204884232465,20.252306324640216,0.18651320019594697,0.7333937187282538,0.09785674031531055,0.06032476632018104,0.6824317488848743,0.7541317084051646,0.7634111436595593,4619
1.7625064227982477,1.194296556805138,0.802493953235532,0.3532261845632123,0.7954756147949938,0.911025306780376,16.306020510298758,18.79114962632535,0.6705614728493832,0.2668404029856913,0.053721979079702595,0.09028988125250356,0.8259172618881501,0.14258462398475102,0.7109143303841435,4620
2.1084134170857163,1.204804859811107,0.47893088190777,0.5485178475885876,0.2935170255614715,0.486865136903335,15.07295711743016,13.500753671122032,0.7771821523534277,0.34442953414362454,0.019998324222707177,0.08223356805951876,0.6105038553062776,0.37647974158080133,0.4911608944929394,4621
1.8077589363941575,1.1652472565663967,0.4990644425739629,0.5986889939196604,0.2846107559695742,0.8307646181188074,18.626642889906957,17.743500733018276,0.6637403010781222,0.6886114719926039,0.07063694907618555,0.04735714350109965,0.4555340578588639,0.8526004126738197,0.5852501808823168,4622
2.800854695204354,1.0383941684149016,0.7559651359973284,0.34264384424477645,0.026737762670414687,0.938594828964925,21.059890643210405,13.221209900026295,0.25937052749248946,0.17069093770262322,0.014810676906482925,0.023978447526984047,0.5235063389742993,0.494815273619866,0.29281776742196675,4623
2.3897431262957336,1.1805040715883868,0.16107919894956732,0.038388923720404616,0.2891237508664848,0.14537665081667914,18.357511651182154,18.71208529382966,0.12034563872246543,0.5166498881748448,0.041061952388920964,0.06555565157129033,0.8935255364768464,0.7301259025122188,0.3564898884592127,4624
1.823313206640385,1.018428867670061,0.11927604837072053,0.7983485714553105,0.5794634046992597,0.7144376234537264,20.685190007539624,21.77535972032684,0.40615710644972336,0.3963994819439165,0.09197018522370864,0.07487423552037065,0.20978047199054717,0.7484071711385932,0.16199947894848096,4625
1.837232591201503,1.2372153013212164,0.9881082953597576,0.6769168989486707,0.07683596650469313,0.7686762021858579,19.95501474074021,16.319644275251058,0.447721046040618,0.7047397813393177,0.07046780606263145,0.07771860447363957,0.7068615669496343,0.5280077704370497,0.30745035657606384,4626
2.8433863977486933,1.2381162980653895,0.31986443578985374,0.07558852337595481,0.8326392877814026,0.25306195452572866,21.742330014909648,16.840447864288887,0.8936249033699357,0.36500500148648407,0.010898192342318943,0.020335239993098993,0.309926839137044,0.17477702475773596,0.23454549765227603,4627
1.2971289677806608,1.0677126234648762,0.7210662635394175,0.32099710817029214,0.09728805226698,0.041895805616945975,21.335443156009582,17.033607450994634,0.23111873207223604,0.13911184620286882,0.0696638912043362,0.09295022858037781,0.5933144843697448,0.1887105967470547,0.5157394421445356,4628
1.6977083917247922,1.137779082136995,0.3822955775469327,0.5865808626769204,0.8033629206056657,0.4734742016393667,19.931633356853123,14.099835591252221,0.5344977145034632,0.6725576341644762,0.018970173397354604,0.01502246241360765,0.733537653953758,0.19847939511671842,0.5598135969607098,4629
1.842190607848706,1.0226980805721126,0.14526094914151708,0.4993518859341151,0.12239639651998557,0.8714831698053467,19.840686687970962,18.061060460009944,0.33800732431674674,0.17254932014916946,0.08504851153449922,0.09455437390601837,0.41102847266918274,0.2533038616172556,0.20456537435681765,4630
1.7933899479539717,1.0033347348235426,0.10959881819035848,0.4249174409122728,0.22324679836644487,0.6613879359752489,19.905435383544525,12.144334067892185,0.34361042422711213,0.7494892561902201,0.0787872257417636,0.07977144890195845,0.8271442357230295,0.30705997623654935,0.6277978981106644,4631
1.464653188061016,1.1607127088087557,0.38785528064001806,0.3422883875742546,0.19831741858052626,0.15209679026327463,15.633998821175712,15.2863461238984,0.8816959373431122,0.8864085000457653,0.08556805640010849,0.07992474619967402,0.5946317982109001,0.1578690051376852,0.7948068452215934,4632
1.832608763029903,1.2237954984654795,0.5442339430071294,0.47041665355423073,0.5325621157355128,0.3239762449220349,18.28477635212117,14.339124156275131,0.3849461279215659,0.2052308754870038,0.04898387762802924,0.09601247190509979,0.8615474979873152,0.8246386417933679,0.5738143827196039,4633
2.8170653434716053,1.089006326844171,0.8473033443836456,0.5766148027723661,0.4554046870930181,0.7166622171835201,19.18228199088883,18.593214127006824,0.1621735931495924,0.2979422146628077,0.047016766879780306,0.07134122701961175,0.7122247583930289,0.5635177762949164,0.5297512994897784,4634
2.233765594674604,1.139304813527146,0.4703985468267487,0.30759839738882927,0.24897022100037683,0.49470835048675127,19.628956159842318,19.456691046281314,0.202685184413135,0.14211703603420245,0.036000590317746564,0.030992932444492693,0.3771098093818229,0.23609812533549474,0.7028439846504528,4635
1.4751717983293218,1.0247223344360872,0.8784577014240053,0.7861390599756582,0.8444498328444049,0.6482925732608769,20.281228832405397,20.333813960627403,0.19404652528309224,0.260839190247311,0.07630663792767213,0.07517968063034088,0.8947731543831968,0.21613107689229444,0.8074849888241594,4636
2.5783645435326554,1.1964888739673223,0.2442295867177546,0.7009182692952132,0.7130609865347912,0.8736569321421053,19.453556864484725,12.099495218760353,0.2972187738431225,0.5810897461530395,0.09889939643967362,0.012301951524048373,0.3094257871335224,0.859392118439399,0.6929847306934762,4637
2.00056054363526,1.1907325015594938,0.5067840889936157,0.5788179315413997,0.1699234515078451,0.4817354844137387,21.336541997654265,13.781994762253628,0.42472075354519456,0.7658968293675741,0.018436000759397136,0.07316003353065581,0.3803124806648336,0.4134307796594404,0.8620352017852969,4638
2.212327040852516,1.049989667241393,0.23570406215836903,0.8913960452118063,0.7800177708163513,0.5997120088376635,18.883612968644933,17.121122969132664,0.6875721825715244,0.6820189576535093,0.061411522886969494,0.04100562690540833,0.8967587289797051,0.1788058525104046,0.4189165941768217,4639
2.1782834356650813,1.1319326373572232,0.7157790381647093,0.2105526265786822,0.4076532072896153,0.28755364121547594,12.021344271094812,14.679455582977386,0.8644217223825458,0.21173686986891593,0.03526391731998554,0.09583829211332077,0.6189603352373463,0.6698259834754984,0.7048966198998006,4640
1.9851134471833733,1.1658838338639934,0.40035689997179064,0.9360047036272003,0.45608853121008575,0.9038731234643177,20.517241492354096,19.57121612124969,0.2216537872378957,0.8923832546767765,0.014069210606451414,0.056296836414027336,0.3699039585745568,0.2581484321873311,0.8514074712888939,4641
1.2819278265483731,1.1336689470005872,0.6197166020177793,0.9187016608241011,0.6343821868845019,0.4676647984025433,21.557723782611596,19.756217106991755,0.34506707482651255,0.7177884411686974,0.016680310298679064,0.046575434056447505,0.4909590111673108,0.7466047099211859,0.8159459194806716,4642
1.3283003334958694,1.1824158967297578,0.8467473584723522,0.1659113107765045,0.12631926040348693,0.2826031238506247,13.56372931822778,21.633271030169258,0.3645737055980175,0.2937247748129631,0.09329120513261174,0.013854904530418998,0.11879616290069901,0.24692496446820325,0.8253002047766523,4643
1.8416049703185018,1.013949366807929,0.5126643644574648,0.49019684985449663,0.8985200595039367,0.5589827007244449,19.981561224593538,16.62938802255883,0.5662050054514106,0.5987510808439461,0.03959252706492584,0.012741052297879288,0.6979060404493058,0.7526599775935713,0.35429275559341245,4644
2.1978972782582,1.1979772714432058,0.6086896814374368,0.7137400912650282,0.051693288199778586,0.17345240626691386,19.780873909755762,17.24438600940914,0.3921718556777951,0.38203213671644953,0.027509209551711898,0.04309819902376346,0.6691471818263455,0.626828299626667,0.1820697590686403,4645
1.6614559928580241,1.0390247754588666,0.9473868345131766,0.6176237924884197,0.7787454076689875,0.8499578483291031,17.316009996907376,18.57916183597256,0.22374131957317267,0.8320517952049324,0.022829057418217474,0.08787464602305983,0.718975289808702,0.8535051359455839,0.6031425513700889,4646
2.9112806286809914,1.1662157201468843,0.4916645948562624,0.23410076831712653,0.776882905677409,0.5078145521254315,19.271186542894466,20.669793872368864,0.24633367262396075,0.3159368925883249,0.014615518005924706,0.07648410136959115,0.21193441862757512,0.11207689385237227,0.4578389557506576,4647
2.3975173545274195,1.03331625664642,0.3533015718029163,0.08047595504005672,0.33230216625172565,0.5102224983698627,14.477384510779192,18.363854441587677,0.7040802286909829,0.24028191515913555,0.015575355599131252,0.044459750150288954,0.20743074465820588,0.29277899102318383,0.5332977986897203,4648
