R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
1.8292177528520384,1.0228083475089518,0.9094466251157884,0.9421622008888778,0.24688262838886582,0.5066305833591037,21.876303798951092,12.004195344228012,0.7985953891880935,0.38230488215955594,0.043539379518853484,0.06633561645722517,0.3394214908216734,0.7011412239019879,0.6932472686930673,1472
2.478428736899163,1.1318686753814864,0.7655555247751062,0.9718212221700346,0.6133747436456913,0.4532104700460635,14.328843716784736,19.160358409308447,0.948088563477295,0.46116998213447935,0.09721188518196691,0.0182477059715938,0.4888292627975772,0.27925966914119527,0.8459021005562835,1473
1.624069678196825,1.0294751534161315,0.5826287778303373,0.5305899017923076,0.2209016801582953,0.5332054571129626,18.437165383063597,16.725187968567624,0.781563962102218,0.8351900641373099,0.08368347804084927,0.02199399241773217,0.8710122395033485,0.8727734346888611,0.2562361270066776,1474
1.7300901266315138,1.1716328091713926,0.3143813134625369,0.5843840255557635,0.9176680768002986,0.5972687234640984,14.663630289194852,21.180641957248667,0.7078992594076895,0.3072728296604855,0.02519329253581802,0.04738660876797712,0.13342923368130125,0.5298701303995674,0.13176742885057247,1475
1.4388836324335164,1.1528424237624213,0.5372833808392751,0.5349829313942622,0.7026936471325974,0.16333560762544844,13.368942165701409,18.64608549638819,0.7589274190113381,0.3767574993261238,0.01756651182961461,0.03171844350825847,0.15850597086616636,0.15406728574161643,0.8111889790728849,1476
1.5756874882490934,1.2351577302853136,0.8046101742335428,0.33538497344168516,0.19877080340092457,0.014722214987592873,14.80501657287945,13.85224548010935,0.5010293376950609,0.2794417594867095,0.07570896316394896,0.06548110385007722,0.3054470155229938,0.48935990293070675,0.319297665792591,1477
1.50740596739848,1.0701693228207,0.5579484320610393,0.8880557555298682,0.012590616602621233,0.8729173560793101,17.29778387051848,14.729782585853407,0.3652542931832945,0.3853875293906217,0.07351630685143616,0.012235843204593592,0.2828154329770092,0.16366983893300963,0.5692671836590782,1478
2.1002057388405215,1.1765731444636796,0.7123780167430556,0.9748924178115634,0.3088110425657046,0.07090847642454956,12.195302465954082,13.605702183764464,0.11914306299941767,0.5249978086203316,0.032606310476576215,0.08139851644777639,0.11279502045684572,0.3565908940414032,0.27242393295113887,1479
1.4517206672922034,1.0910959873216783,0.6051774518942934,0.3299428775815466,0.6063804754471297,0.793173968166631,13.04521139848092,13.243232448503214,0.7166159285917681,0.18315634099150113,0.046927766575043925,0.0767759726564065,0.6152110494686344,0.2583350166983529,0.619241043232021,1480
2.1508901843804753,1.171943744029515,0.6565473148128048,0.8637155956596337,0.6616166178212359,0.9349863995256177,17.64685901384487,18.402769541290645,0.7002356512877895,0.312096608122882,0.07225910326312958,0.06944603056987295,0.5396881006804584,0.7359916168640088,0.6677661694679687,1481
2.265199238279309,1.0947055777539483,0.25306007297213284,0.7461760016527135,0.1824833498893233,0.31339299699850953,20.79888307326368,19.229382944849917,0.42906110491818394,0.3171414283989065,0.09052966386781848,0.03883517137419986,0.7704430115641187,0.6749193979542699,0.6077661210753865,1482
2.6697502894283875,1.1448019079486778,0.2707983634788284,0.8708790592304186,0.7803511169035936,0.6070869367069041,13.785214712766955,13.521162212489395,0.9232403702369583,0.8937885416469833,0.09537862512563959,0.01110283619246893,0.18302067269401368,0.7832249870604409,0.455881311194665,1483
2.2680064816855943,1.2199235273115931,0.8322277325141104,0.7595093963272183,0.3894607411924332,0.512942847971318,13.538243022339076,17.70686269875573,0.5193898603868771,0.7707356324641265,0.05504996901822413,0.023633554101258836,0.33783820894523764,0.32420125211134976,0.42169173529943615,1484
2.058530052989982,1.1135468772072743,0.4701073697900914,0.6390344388894641,0.2069393406401004,0.08982144322292916,21.874969135838334,16.38942276244126,0.15255238677358415,0.8224444436595532,0.01075636128156,0.04176355397506378,0.6917088291526505,0.4017973744413207,0.8269590257251589,1485
1.4392686227573086,1.2146228010094662,0.5218364053217929,0.25082256986189216,0.7745844991915957,0.43420052056683683,12.489678360789961,21.722062150825344,0.5657035726482093,0.4798402835122114,0.010404849085752104,0.09719648284051839,0.7758903987067092,0.8040548405361102,0.6846994144732357,1486
1.6912368348075246,1.0514343209947,0.37681811524069325,0.08833452564455177,0.3437017903908554,0.6571482809758701,15.357979379432383,21.87751469079285,0.5167199620479714,0.5173944396182478,0.025947223991967396,0.05224444394880791,0.6173140817630527,0.402651921615924,0.1966991998217536,1487
2.4670492449730865,1.111809636102518,0.5089427698128798,0.32678166644229906,0.7302088680330875,0.9156826387648682,14.601608586927554,15.615990684633218,0.2150658518307184,0.40871681968281914,0.01257074314324951,0.06461697778530213,0.20533847223754453,0.7184681223642919,0.46813573418399435,1488
2.7009644822446224,1.0347392601433956,0.8411508690895855,0.2783274877984425,0.765667927086193,0.32033305167208403,14.427245156980442,18.524516626001354,0.601277135967529,0.8125523784112024,0.05007478765308086,0.03886377139631857,0.1299219364986842,0.4571660267965125,0.5091452506995973,1489
1.7675918024528556,1.1842352229262867,0.9301233434471188,0.6010851342926751,0.2051266523645083,0.42012331757548255,19.42326231107904,14.359812038911553,0.37152573420645696,0.4800408422812794,0.041745254734495786,0.028956538894424504,0.3121196274832128,0.6150176526226472,0.19776092330580688,1490
2.219076640004459,1.1795320533468414,0.5478039808552309,0.4292348334124874,0.4666452080498614,0.20009981854831926,18.010105475792578,12.32043578510851,0.4367783166631558,0.786373659210874,0.023369806225539656,0.05776274231786566,0.7558191932360104,0.4111682963853426,0.18856136622263964,1491
1.4370836396231903,1.2420807572113965,0.7860517929594416,0.38582658493200933,0.0776543251366244,0.9407900802290018,13.625405701646791,13.1896583635599,0.43153765412489586,0.5781225389999392,0.0233795771158875,0.09329944142051384,0.6557897704469186,0.5790800587071625,0.7653590044851669,1492
1.606001633568526,1.2420498686863424,0.6227643233431013,0.9024364136472364,0.6504942855844893,0.9177159398141721,18.30109947270359,17.901609457186645,0.5080752464573901,0.39328202508323395,0.016377085904815337,0.07562285458751393,0.16323393299799638,0.7373719008759789,0.1433962035888005,1493
2.427694441184823,1.1702936893268934,0.819892589477605,0.796747199738743,0.5940197890708941,0.9252973784566149,21.07812218006622,12.552804054433777,0.7998678174081035,0.8771564149369561,0.055197453462742026,0.09701980102710411,0.1527586603659923,0.5873674861545938,0.509950782762175,1494
2.428706563783379,1.04344334367914,0.13901961926932363,0.8407341036518825,0.371232721870267,0.5896562909984879,18.25383802726318,20.847748546199785,0.31371544517594696,0.8430734351060186,0.01719431983649925,0.060952436545169825,0.43126924893992813,0.7330141810392811,0.8848173448732757,1495
1.85593143697933,1.0377721294511661,0.9390559030790042,0.9374458688754075,0.7262518124947909,0.6452940037101281,14.478472967971847,12.017721461166513,0.4808394337169932,0.17854005811838414,0.09346360678896014,0.0983111478286718,0.1592421682367195,0.5149075155857562,0.7335122082479762,1496
2.9394848894903935,1.1803283817470076,0.15962926553222975,0.6792734794991999,0.04244614258022926,0.8431775206145119,20.021927607482624,17.18005998127552,0.6891413758849139,0.18064603158246764,0.07536449010277702,0.05142940921644161,0.8492896280294381,0.5117560014404117,0.10504369565506723,1497
1.4483656012020232,1.014529928149661,0.13774513472870042,0.8337377330710096,0.023402000930430968,0.28873551899921573,15.535187650197946,21.63886375230299,0.7329627534150702,0.46466114867612174,0.04707777974690986,0.02191697016922709,0.468843820987768,0.7575625975747448,0.21072819301587045,1498
2.2916224081602747,1.031855345993219,0.3250802221486312,0.06702775738854552,0.1363420279412138,0.6413233421065933,12.360240414458241,17.660856084862587,0.15170348129983385,0.25787688961294364,0.015949822527438637,0.027686686151339165,0.6765862209695462,0.6624117756553625,0.1414217890835407,1499
2.868949302526227,1.021423263876564,0.5099198001494014,0.7490734819698586,0.04002142014347652,0.5034230668920395,15.647083929574853,14.9696263693404,0.14072848345933253,0.37607317552415187,0.012578317734029608,0.0928199570439886,0.6067898830289787,0.8469022383244468,0.69437750201412,1500
1.7361649897724363,1.2240064125233268,0.4777178873661553,0.4923583513490963,0.026509187121384344,0.03317775047637696,20.911989537285937,15.881517439604544,0.9050926584586028,0.16946491081564097,0.03181447500362043,0.03279168376353364,0.7976018728710548,0.28176497737347,0.21725926573256935,1501
1.609246745126001,1.2102706321182426,0.3513239195431749,0.5968962505213801,0.7987990603023931,0.08204979958089265,16.766859146702075,17.296427508912927,0.7333681504472065,0.4348722054074057,0.04021918522819462,0.04210536463352382,0.5501681017621357,0.7217429466064299,0.7556536002187222,1502
2.6807262638408096,1.06530778748799,0.25744991421298347,0.2369298501033517,0.3825254431523091,0.2155934041962309,20.072478839844926,20.42665720538135,0.3869463729740781,0.5785079628116411,0.06256301875993311,0.02997904809705826,0.1800036109733124,0.2639180044112648,0.5555365266428361,1503
2.476487396233355,1.0037112220285918,0.5416012959676948,0.1737807553181813,0.586325046032054,0.16824625783679534,15.5494276845601,17.47317673197325,0.7746084037605908,0.13341415869341489,0.05678564872743176,0.08071811463928596,0.22385043084834957,0.6253368496586842,0.5547163529275245,1504
2.6980620027003317,1.1915894088233872,0.3702917185751225,0.07262061956644456,0.9366792499695011,0.7395543785486539,14.676330475780421,13.599920025314505,0.6877483009154522,0.16094511768295014,0.09267513745413039,0.07116906061435432,0.8794350279219673,0.44443276858419745,0.5690517562731441,1505
2.8238462750037128,1.151729116604643,0.3339225012617549,0.6646322137635949,0.8763055064179261,0.7593543081113113,20.12178479708937,16.19010103023594,0.23192281131117531,0.24791361059823327,0.04501215748096145,0.05642195178785902,0.5830886586731642,0.11160203016176265,0.33423767708009144,1506
2.6557479096351946,1.2212209721303953,0.9483703112036529,0.7336944078269281,0.914593332777525,0.4173362495629005,20.08324764075357,19.04376753143725,0.10136118186219031,0.897956961710373,0.09110398319769006,0.0894899354208242,0.48585773502544394,0.7215452352903612,0.33782102202609177,1507
1.9209945676223863,1.0070266514433623,0.32769139023713845,0.22686159762139854,0.9343334080403413,0.9269163528572192,17.561604548646088,19.634955620615912,0.37876424806716535,0.5108126966248064,0.0920888377612871,0.05954967726099288,0.32456834977742954,0.4617453510964412,0.8285838194205789,1508
1.8981691744295202,1.0883191072983445,0.7682107048197769,0.3440465861026817,0.380445460186272,0.14913956627980662,17.227655326684967,15.708111124945436,0.3348056096334069,0.5822826677523969,0.07261919538697667,0.02357117665194728,0.6347846482076775,0.19331358285476882,0.5288871737188813,1509
1.538627698599894,1.2475864396745826,0.1860571067071572,0.7564050719560145,0.8812705388316938,0.0661149548774938,13.149916655372962,17.3050103081897,0.6708823002847384,0.635401727781642,0.08808635518715689,0.08278437812018295,0.3000689553348009,0.4953161296849379,0.21184561039184302,1510
2.3243712386856163,1.043814091283955,0.673564907272775,0.6144678578104141,0.8886014078616118,0.12624719908365295,17.618771349753867,14.601778675224043,0.20176944100337724,0.7577981692567971,0.05093027312297561,0.08198871831923168,0.41342965508938534,0.22719670728218844,0.42414785442078884,1511
1.5297248357208335,1.036879968961113,0.7358040750153377,0.8701458856640041,0.1488004426969698,0.4326004966802076,14.050644386901297,20.643127217557407,0.6157817648674614,0.2128847639864411,0.03986922225617134,0.06138358021297553,0.7694483911526664,0.24164664221733512,0.5170412877680219,1512
1.5612665998993513,1.1071996247338447,0.893629999860763,0.616630677147241,0.5589996689923696,0.21473226803691808,12.110904879032265,15.62741022452267,0.24338735878981738,0.1415570394342469,0.038827618983357154,0.08682619214396387,0.6800553040465793,0.224077071974082,0.2708749277303456,1513
2.4026802604363766,1.2267925664059998,0.03402615484100862,0.4066118779298098,0.10602145293584385,0.6780175822558537,20.272191099106074,20.420207105331787,0.644601675027304,0.1491597663713484,0.054992068879132265,0.012227590754717434,0.7038814191918555,0.451947914700798,0.8874599777756425,1514
1.6479300054503534,1.164997405986774,0.8331674909717993,0.22812545874822546,0.45772962717252474,0.9064030389851795,16.007965429984136,19.989034898276234,0.7517362471221686,0.8163786416954196,0.048460251455064045,0.01778138067070177,0.3498443447343329,0.7941578356224057,0.7429523473309672,1515
2.9424072103565155,1.1916587664353393,0.9094422305846503,0.6120363198959193,0.4103918595776862,0.2903155453894818,13.565246863586887,19.41263473001262,0.3522278758796946,0.6486577669669662,0.08844144553258129,0.08081399879867959,0.6970264435487066,0.20298266811362586,0.524942897420248,1516
1.5866138598726676,1.0254663310952874,0.8727433869105721,0.7894748213390886,0.8374742854896049,0.5003081646949568,12.198746503583259,16.544661056469373,0.6929775964390165,0.11014700328398273,0.08424519934867815,0.09877697409555394,0.8596870283685778,0.20816849929987186,0.5684541387891056,1517
2.1992132237466966,1.0996499866042149,0.22015971534426965,0.3238459969404994,0.12904437020352286,0.8117148524035642,20.140005115704735,18.95753845428656,0.47817427652436273,0.44330724960602674,0.0781932610538069,0.04030611224248298,0.2269564603689045,0.3588899443083412,0.694000641554742,1518
2.83999467082803,1.0288768584660801,0.6323342592077299,0.4516264535327734,0.10175678592360705,0.03541724235495883,17.956235033658967,12.500684215241726,0.16352143669521385,0.6194460872212999,0.06937915574112948,0.06413824904397174,0.3747097494033993,0.11981471976846242,0.8413872874098166,1519
1.6535734833985942,1.108698392527756,0.8233443471249269,0.45331876138720756,0.7474315285516255,0.710852860394393,15.347801747185075,12.297196714968596,0.5363561862479932,0.36208669995183573,0.06065298589022569,0.043916359917585954,0.5444511862960798,0.23547546074176076,0.2467505147604808,1520
1.7982647268161864,1.2463414424401826,0.1682302277877761,0.13161901247945845,0.8305910978429017,0.3120712578688098,18.42611337082724,16.121460565614708,0.7180661371727582,0.5496973281709788,0.0889654153674107,0.09524969022996177,0.10705283739930586,0.37241391129038626,0.2646974260785597,1521
2.1778597706382055,1.1337563866640963,0.46557458841466853,0.5204994568063063,0.799967866083796,0.767551878225231,17.08844568937357,14.214464257204206,0.4367696165515712,0.7903078754720656,0.05997666771195659,0.0766917106858036,0.7246001647915549,0.38964272517403553,0.19359163724864104,1522
2.0985229259727527,1.1847868478149408,0.2978232537449349,0.4625434947979189,0.2566740500702774,0.7595229450327681,21.92478254944612,15.53982440457605,0.47782290370096925,0.28606945229588343,0.0333510772172418,0.028268899899671275,0.21837220306397803,0.6918501904759449,0.15334885544517957,1523
2.1688351005646016,1.0016791828055926,0.10003421093208364,0.19064392705171082,0.912294399363109,0.13402680501247694,21.470148813872726,18.217815687543936,0.10213004059832052,0.7392424184921987,0.07397490325788235,0.06964447243799007,0.37907032031605226,0.47015825641308073,0.7019617736682846,1524
2.7965829739991825,1.1512204335288396,0.5544276435425238,0.4601808062725995,0.7728135102000863,0.7808492156193925,14.101330096224766,20.584998663256712,0.6076184328141944,0.256670838961154,0.049123486524946386,0.07875569936789462,0.6256330852191386,0.8453173974195594,0.6472666725988472,1525
1.9676026618296343,1.0497967899915766,0.1957814768395068,0.31423916254443895,0.03950504443378436,0.5162574920531934,18.29152436085647,14.525808163417082,0.7616665194200134,0.7599430281951985,0.07892631628914192,0.06441442442111002,0.7946448111311436,0.29354072944895926,0.26831948201359784,1526
2.6063126229123355,1.0831378030556003,0.6849510556267903,0.6230361996715862,0.5048456837450883,0.4066606600330891,17.092674914964718,12.3650889646656,0.7436189182119426,0.8647734851517747,0.055815571685297605,0.04369975424250993,0.5577329579475192,0.5925193530551084,0.16778777757311947,1527
2.5242074391539493,1.033228534483079,0.6935999632173738,0.4778073490352778,0.4728501984441103,0.8235077667693947,12.448649023600352,14.789439451671202,0.3498029559257738,0.8231096364601105,0.044890733888040206,0.09867127596573333,0.4967676788435187,0.3299959077110862,0.6351315541606286,1528
1.7976388582075606,1.0078951226653643,0.6133626886495633,0.2832272753743726,0.9000081413216655,0.18318099615306352,13.386557427430283,16.902755735482902,0.8465596217939796,0.19560908994290255,0.09331593371237051,0.014136479453074195,0.16240119410246676,0.24623634325324809,0.671219315285666,1529
1.8278318163620955,1.161675730923327,0.8236011269069378,0.2884764693742176,0.35763613831931357,0.6668963708236539,14.320583819227581,12.012855082036717,0.6094318488096078,0.10708561522699102,0.09945350660335735,0.023864566542939926,0.1215898915939253,0.12517490677650764,0.7437072213424004,1530
1.36337674682922,1.1425852703144597,0.7459863108032853,0.676377682019086,0.40466218884473903,0.3287356345049456,14.183512589847721,13.87502865295782,0.33573662284511663,0.8960755426059455,0.01778686826963115,0.052150934121633734,0.4284003230196878,0.16314368485088884,0.6321627148978572,1531
1.7895354034808155,1.091886482410421,0.8895158150894606,0.9233849357678114,0.18384807350327287,0.092617344260613,21.23248925228159,12.792014183625549,0.15428060054718662,0.5237382644167224,0.03667184036991186,0.07908826708127403,0.38964887820086413,0.6179786414604332,0.8571644879734794,1532
2.635841894424926,1.0647026732862064,0.9283965918523596,0.3020232371207778,0.7750255250701555,0.40465536893857074,18.037080096483066,17.302285428969455,0.24270237947453815,0.5150676600792504,0.0637143458321402,0.08150719824222145,0.8196426484950745,0.6414240951699849,0.5071312166148145,1533
1.9747544415333635,1.2148419998666888,0.6476670574173077,0.8059554650998416,0.6199137786012435,0.3993466016482291,17.606828424384524,21.547930037550444,0.726548812918456,0.5883917972155981,0.04944977580770231,0.024145661898250195,0.8226799702141172,0.3246153971341,0.465994433068736,1534
2.6097625033841982,1.0029135372336573,0.5668930222080312,0.42235746212928305,0.6048363283899482,0.7083108467995264,21.212946141077285,21.1686993336382,0.7770714571508095,0.3711843090334549,0.057488532586308184,0.03849956157629417,0.2871190560665213,0.45348641217332897,0.7679863218756992,1535
2.6560280884859466,1.1822805418494897,0.5538105401717688,0.16336514458353238,0.6935338625198517,0.1871540626361188,19.392774741724587,16.974629094259587,0.29059051703953387,0.16377212679537959,0.08315767440098865,0.05254522209811551,0.26338698051374165,0.46110365916621243,0.25710918844527664,1536
2.7853754133356787,1.0674431170805982,0.39081908372622526,0.708215349574513,0.8122674858988825,0.356898813522148,13.746602849823597,13.05298090881704,0.7648872695277142,0.4748375787947151,0.010647005783137884,0.07575108630650419,0.16348641331999542,0.4488419556233395,0.1449020438626953,1537
2.896686103243563,1.120342888185146,0.09522972011892475,0.15354195017780697,0.818255398849244,0.34200256750387,17.108847468394366,12.154670237708519,0.8665234673564142,0.11767155240648078,0.06832996829916865,0.08618409575994027,0.32524837503983717,0.18250644365379792,0.626077504079889,1538
2.2197825383522067,1.0765267899532782,0.8786235384243348,0.23985551908904038,0.9069471030380388,0.7742634452254231,13.493670491095475,17.813789268113993,0.4714319024312785,0.11051651020099258,0.02906915826043261,0.023453780087358843,0.4673045918594154,0.6371780537891023,0.704443888316291,1539
1.3548969392985417,1.1343219136633074,0.9336443639170469,0.4260404505834866,0.09045284975529197,0.3096139249550611,16.989821219099284,14.960557170345695,0.8412250362484971,0.2353819144198095,0.03169811074832387,0.07213942924701222,0.5330427019019073,0.4482557518629888,0.47858256850642067,1540
1.9007421402678766,1.1247196475218089,0.28910362196570405,0.1836562613933402,0.5275885172573054,0.5111270253577155,14.751369192100233,12.514746915890266,0.35965974857081107,0.850902842319845,0.06363891101349663,0.08486883727315359,0.4784332158668869,0.8476100415375101,0.30824830079073895,1541
2.751203395327093,1.0312847659474813,0.3631843577343865,0.25476608286402636,0.3128231262641051,0.7950829180673502,19.49947102661617,17.715478030579366,0.2815582866535168,0.12496162098944445,0.09668330185133285,0.06683004796617424,0.2373684760937628,0.5348252716328604,0.38620465460060227,1542
1.5366344418760693,1.234223898172368,0.29530957241838474,0.9743472551867046,0.48804576871845695,0.10577660455703122,17.79845961568129,17.096821681228857,0.8686711870869064,0.5978134962305848,0.07572487969018803,0.08578085928615622,0.7159597538087326,0.5263445061070351,0.16522752952042588,1543
2.656636682026627,1.1911401034719007,0.9090085273418133,0.5295124337271478,0.5069541750701805,0.5624999966816198,14.63379731276751,15.54792870579328,0.7239840241338876,0.2745349571988503,0.021940290534151585,0.08100424285553874,0.740204739487705,0.3024687903596457,0.18153468926522615,1544
2.5397709440405496,1.167955823957493,0.803215783286957,0.38388447836651385,0.4579688244549904,0.6232479285725118,16.84390907945121,20.496537147110338,0.5778155767227042,0.5018639288833635,0.056103354329993964,0.027495739728652137,0.18532117847334428,0.42152375974148626,0.8030969743543355,1545
2.0002606654906807,1.048742065417575,0.6485711144626947,0.21296337747264615,0.3811771777908815,0.9317172955443916,12.588830886001183,17.679710854161314,0.9083950654409474,0.8282820860646177,0.0901188192772282,0.011349201726968136,0.7523188725312675,0.607324475233492,0.46775982699364105,1546
2.3591308251366194,1.2166695060688215,0.7296266375412027,0.4885689022651861,0.616298128749586,0.6631975919587586,12.017636029531845,18.692666274809277,0.5356745789321853,0.36159066094712,0.03421421774394487,0.015679223070773178,0.26142578172322084,0.27937707439549897,0.23344258712639274,1547
2.78129266163784,1.128805856396537,0.7694256633730421,0.799874408101584,0.38218713990591313,0.24801926208378866,13.878782553710813,14.241900670933337,0.917588632679934,0.3071490184920929,0.06223211413285721,0.04377609954927241,0.13179277936160694,0.5295488951751394,0.793374371517558,1548
2.207953317435304,1.1189288758156541,0.4946715125765031,0.3094463479554514,0.6937238094386918,0.5377806874539616,21.368866690786746,15.316210546124413,0.20429097750989406,0.5672722733948192,0.03585809076527274,0.041222659603240154,0.5540754231327759,0.8832563687723781,0.6710252889421031,1549
1.6255589720815198,1.1613225736539465,0.7998086983934339,0.6734272530558034,0.8173820943078609,0.39818476178955353,21.949033302920846,16.245762644530828,0.3235357622965581,0.43158743943469424,0.05869160279847685,0.01676058037208869,0.670307298158671,0.1014482366002,0.6197584776191465,1550
1.5488243016190832,1.210743969702019,0.37956062771986604,0.18729299864613153,0.6402678639542871,0.7628071436832314,17.418720559984724,20.972749327671075,0.40730379648871506,0.5543237518003855,0.0986004406806046,0.05257196524321992,0.6727116508719865,0.5613365968636091,0.7345819069958827,1551
1.3921561239374851,1.0686112365822087,0.6836424851651175,0.7169556081214538,0.4992587344254872,0.5258902506760139,20.3980761442716,17.384416014194912,0.10865196173911867,0.750262922757611,0.0800220688592376,0.09642303270461099,0.47395952813106434,0.6649258529674268,0.7604325096618729,1552
1.3468158941678472,1.154310828283528,0.1908467698800685,0.5039879976440773,0.818140139190763,0.9377171158336675,13.589748113126278,14.582661823771357,0.36380557856988405,0.6428237952820581,0.07446763622601503,0.07174970783805278,0.3819729517431577,0.49692863907058304,0.12070944309858783,1553
1.5228491798700778,1.0410709827372429,0.9649731794089217,0.4136824951450699,0.7598106110702795,0.35831354321003095,18.25457942091964,15.462565309664328,0.34103906841739395,0.8203003605366579,0.0944879138873903,0.09006407933769403,0.827898634328448,0.5153782135347001,0.8355027078784557,1554
1.458124715652298,1.1454123827015832,0.41509479002913974,0.17739487618132993,0.19727385979695736,0.4308223060218629,20.39787739634133,12.025110401623198,0.7534225372277087,0.5410850214028216,0.08034273787881492,0.05050420814986557,0.38488283466660844,0.2166040233724366,0.5910911817549078,1555
2.526496906420713,1.2262275222615349,0.7485330533227303,0.15739361430335203,0.3989471827634664,0.015136030963866998,13.057706692995218,19.25782398830269,0.24252593366694658,0.7773181474163238,0.0281879473365372,0.014657166754474657,0.2005921825810214,0.6868088926708333,0.6911468849995875,1556
2.7393809757743695,1.076810118178016,0.5851210264093857,0.5938565065598141,0.07300280496362503,0.20703358311872883,16.011848511452875,19.481573747939244,0.13365634932962617,0.7425300136264195,0.023478327518383947,0.09639357116304004,0.4765864610018914,0.2519080568438926,0.3099125690890753,1557
1.9763842637923443,1.2275385073063931,0.08184738064878867,0.9708931559043384,0.19694572003673752,0.6309240039940577,21.303922364570873,19.30918507630146,0.8459484284819194,0.6511792099763124,0.045046838232752934,0.027554917663108906,0.7006828911541572,0.7841392205029765,0.8022026390057002,1558
2.1556660288849443,1.0275489252983467,0.7985701114788069,0.4299027984572981,0.12364682357240817,0.5819271992006202,16.707549956020273,15.987553189179211,0.7429282130122581,0.12662521347337183,0.03929096583783491,0.09177650716836046,0.3357635541887405,0.8093031016577278,0.5662372010363376,1559
2.6502864091836273,1.036557475431976,0.46771846566379977,0.3653049717358704,0.8393879719265802,0.427749171664646,19.66025100962073,12.836729132855039,0.5273443744774329,0.5269409031078336,0.04313287447166811,0.035627260989585276,0.5283600738190298,0.3052206750355342,0.4123247424116243,1560
1.9602093541945664,1.0479907253984064,0.09586338793421689,0.6278348906418636,0.4733768781759366,0.45837388137469487,18.293282994163413,12.158691766113906,0.23314665354072397,0.48550616824947757,0.08790202559431654,0.045521432792172696,0.17202625017412249,0.2616789112831661,0.5205311068775901,1561
1.6022349370178008,1.2477378927089762,0.21016169687150918,0.9814558640415528,0.6384866554678792,0.6399241555757763,19.199057678102996,15.786588760717756,0.9393316591290813,0.6221491141176998,0.0495939341980629,0.010294931759114835,0.4962836403338333,0.8730781412217306,0.7399236533429324,1562
2.1071060365962673,1.010412377988514,0.9085425234355671,0.6706366981543781,0.15551670077321594,0.09745649620884383,12.678105487904325,14.624820410010567,0.5740588082948597,0.7223199597100172,0.047482241755699754,0.0589446965975758,0.7941727701942849,0.7725985541591273,0.13417768748080247,1563
2.3181804226382967,1.0501571655018138,0.8379364429731796,0.06014481810723898,0.7461769728563895,0.42765320257051803,15.526389632066525,14.019423025800624,0.7916848607214078,0.7941872268098804,0.015763038580104125,0.08799950767584536,0.6896075185329584,0.79804406173709,0.422410629946001,1564
2.2042428815970556,1.1613962914310656,0.7201664967945022,0.3493501092276753,0.750711794629343,0.4478147174786075,12.935611811685067,18.831824609049022,0.2922512322371712,0.8992237261543553,0.046691419715504466,0.013446955717338631,0.44712723678175514,0.627080400017413,0.3789636298225866,1565
2.8306445479834412,1.1645753021177518,0.20162617070887415,0.5703779034911703,0.33644055456106314,0.5149846663580129,12.09051580565409,20.646124111875686,0.16294676680986506,0.4927440730578888,0.04864456954267501,0.05116915013192736,0.4344480199884949,0.5570783581521023,0.6613710413626193,1566
2.1453088569811993,1.154581807570397,0.18191640178406052,0.042611761939337314,0.7697702558027885,0.06463375682948562,21.726724084310078,14.223998299133557,0.336449973962365,0.8917635711579835,0.08310593943885866,0.04017751405232381,0.8829094635929041,0.44117488188260545,0.6038041610594147,1567
1.3020928624866082,1.0622983006048063,0.8375862590130373,0.612449837737931,0.9232808790613086,0.41838993379678513,21.40208553068068,13.029844615550967,0.9216159283941306,0.7630406024004487,0.02674492091052605,0.06807094973601152,0.38570586029784526,0.27640738311527413,0.8005005756155287,1568
1.3907936176198632,1.175831213114111,0.7250547731949128,0.49336847208399975,0.1396934570159589,0.7960761681805131,16.350651599437942,20.21451687969912,0.12592194697987907,0.28907868533294234,0.060920464129762146,0.07503739884406936,0.6682764161320415,0.3480289018481516,0.6213650015071868,1569
1.4595929087982682,1.1565180113065312,0.6541249981782804,0.10520864341523163,0.6560705372885087,0.022098866470695408,16.570137765468438,15.357616179172808,0.9323274981492727,0.30589430453502314,0.09426294977199755,0.09340958930427885,0.2088189849125114,0.7450061514754623,0.449153997903717,1570
2.9102492992656357,1.033584060462891,0.8574359131035891,0.10445979010461436,0.8570245087890246,0.7526736955360293,19.09257158670461,15.233523473804425,0.3887128966418443,0.160508142445347,0.05290423012068988,0.050625726663930545,0.5289820174675299,0.11139492062205841,0.3406846112217995,1571
1.7905087626300413,1.0053533806281796,0.21703932539446974,0.9119195279357556,0.6183194543649204,0.646773532607178,20.132155121219988,17.85472978223217,0.14531008989977814,0.755797964482666,0.020155962326395556,0.08024433920465361,0.2395471743093282,0.6798138687321836,0.46365703643101497,1572
1.4733564640098833,1.0066978307310541,0.38153492508369374,0.5692829009021099,0.61349480675592,0.4586895769167441,20.51002311729881,12.530448637117708,0.8246072223360946,0.8119411377623936,0.031035576906120944,0.05797133983580856,0.634078154887694,0.12114165665316444,0.2784860199361196,1573
1.741763224944512,1.0298195033032873,0.5419256754835834,0.10715009193469602,0.3891853342315014,0.7945165343803846,16.66843830274489,20.406937333157032,0.15246977325736968,0.42221920780257316,0.015868108846777314,0.016968166806691103,0.7465125827523122,0.48615974003169593,0.4777864577339489,1574
