R0_v,R0_y,w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
2.150602126685306,1.054056552787171,0.7792911785369812,0.7908644073736143,0.9236012087382923,0.6913123374290665,15.298481598619876,16.043319942009116,0.15793032131060106,0.7486303938233067,0.039515200911268575,0.0814363388591684,0.7555075527739041,0.7014963822617969,0.6680552197682916,2511
2.515513884904443,1.051146863102239,0.5987871471990931,0.20932310500481482,0.5480913247049947,0.916207786051095,20.03134528195938,13.371851058643294,0.2401278641566638,0.1867660607205336,0.014015385490048857,0.06994040772038009,0.8555260647515547,0.6671638090975281,0.21090463586075903,2512
1.7522140826626016,1.152331708281592,0.5359942482883483,0.5081021574373438,0.7452264555099967,0.15452621780362202,14.343979869902926,18.319345458357184,0.10361758876248081,0.7242492220182581,0.0388919861601002,0.08005901612993122,0.6868189207953802,0.13976024287365604,0.20069099156116565,2513
2.3218957106861575,1.2160641227782398,0.2565633146551058,0.14660667989452325,0.7300120077646429,0.7193081683601057,17.96497007721831,17.62954077498527,0.4284432807238183,0.41592645012283325,0.055428951585968916,0.03217866240045422,0.580971016650319,0.5101926465579902,0.7808072959973867,2514
2.3585719806152423,1.2131972568242844,0.05960823994173951,0.09121273911844643,0.42222139880108756,0.5751504316399378,19.21488039664166,16.086795483713797,0.6093189977215353,0.660432345382252,0.07667754956300356,0.024296156926465973,0.497095007450977,0.7993908170184495,0.4414484434860594,2515
2.4496930149025014,1.0752273803993042,0.3372123713493549,0.5504188863331598,0.5751146326932515,0.6496855999922713,13.907299581455025,12.719735959253462,0.2929002840705063,0.348386970495702,0.08716907259649813,0.05258939559864803,0.8800191809876531,0.12336672394802743,0.12754286015381433,2516
1.4190063327663973,1.0082440157381074,0.7994627696096533,0.9409478739957788,0.7478335163088198,0.8511994034301864,18.76373290770004,14.441454707034152,0.7482574556185023,0.8765095411302741,0.0436874472703818,0.036014206420641494,0.5885052277299327,0.22283349181644418,0.6576589796842214,2517
1.6318343597606488,1.1928847689695043,0.3242883957192597,0.4500248905693557,0.808119568020237,0.19689424492572458,20.225496882987773,17.13469230029586,0.29596217821581505,0.563721133094483,0.023011382936129206,0.04501848407032578,0.13480970852719024,0.7917987353968268,0.8011150722020374,2518
1.4534272073240433,1.2239857776460132,0.46959182401881344,0.4966619061811733,0.3525796364850214,0.14248456127156814,12.171404929941088,19.919703848483316,0.8147432489632023,0.4779055350747483,0.09633909846003273,0.03544659273615072,0.28606343764362285,0.8478664733237724,0.3593985576943274,2519
2.1539622760722086,1.0337017874197234,0.6024455940831022,0.7524005654233641,0.028485482234373888,0.6802169485468671,17.60226832243869,17.981764956455194,0.4874776351205553,0.7059018642792132,0.042645027806114115,0.03929514449167998,0.7799096890460296,0.19350582574908168,0.16608819588742468,2520
1.5572919990742862,1.119751223183056,0.16925979772950975,0.256948335596446,0.6772307379077636,0.8448571080214281,21.99720285206113,13.35303856016479,0.46833319479394675,0.8386296737121474,0.0984070951906489,0.09780922007638866,0.2785909177586376,0.5319605637045914,0.19651218767473824,2521
1.7790301616601494,1.1977411078542723,0.6767908978723447,0.013706995148301069,0.7648316578084409,0.12697571742838437,12.298069340533454,13.356854883841713,0.9427275756442783,0.23492650405269846,0.035248725427238434,0.06220302442914994,0.7846393538053367,0.7228599320988393,0.4888387964524269,2522
1.957851920488889,1.1109848856617286,0.482563592351783,0.47966279978612053,0.2321424670137903,0.0576197152313405,17.620877113061198,13.776591985250288,0.5201988436010493,0.17763325181463344,0.049890601230630556,0.061941446180480246,0.6042741823402844,0.7661329056988668,0.6166636901793907,2523
1.843919637975482,1.2091833473591458,0.5459579223090224,0.17298406078773973,0.3659027288948185,0.3608486057803659,14.803426337526002,20.299043825237014,0.7518678434943618,0.2896377560923391,0.030377267919747465,0.04987628183668582,0.3538089258902384,0.7624512153085647,0.1864653180030954,2524
2.666713544789963,1.0162800472742268,0.35983467782953116,0.8012964575570468,0.046990692993114126,0.5373757852415072,19.38574444453841,14.43874379598115,0.7246416875757774,0.2490863539214737,0.01781606196249494,0.021266424730976147,0.264689826520621,0.42797501426349815,0.7692486264865553,2525
2.1481422721847125,1.0784428695084793,0.264923773824908,0.5626459714155316,0.6122735257662625,0.43385198580618867,13.361577103684017,16.298104869142193,0.5875201758721148,0.33444671616138655,0.08897311711746071,0.04243264214635416,0.8589104859392707,0.7260190671430419,0.8779721099653366,2526
1.4315854395788818,1.057271276714886,0.5423397578893904,0.6362321363919071,0.7908675592664863,0.6668622403929102,12.181801403728022,13.066191508397328,0.8517721931316092,0.6517152618302425,0.09249557463915055,0.026164145816949654,0.3140223462826864,0.38910199662156986,0.7917835510709016,2527
2.518549782508935,1.2115388933037554,0.9060566002369363,0.79318306102196,0.5150056374527303,0.5987676781798272,17.106726853656077,16.018649233883796,0.9484705212913122,0.17140715221918168,0.07515804737168173,0.07293065853814149,0.7820469429855952,0.7034910665520603,0.37307634882367136,2528
2.692860777483906,1.0285959519138514,0.7129030851580576,0.2562864789368383,0.4438275291284316,0.8911971587396239,15.866162704745445,21.440745240502157,0.28160308975401127,0.41082253380692724,0.05746535006540874,0.0269504299475272,0.7971372821429061,0.5005460158394954,0.3973237061904671,2529
1.35880928601059,1.112357969571948,0.734788634761043,0.4280912565506186,0.4442249505783347,0.39835723334130707,19.404035485325487,20.570835065022955,0.6934496177725207,0.315653303248618,0.09081813932113189,0.067900014788888,0.39895749220839904,0.11450104963521482,0.26043471630417026,2530
2.671704870497422,1.032212750182625,0.7398275712806476,0.5694611256247741,0.7877273010603197,0.031425574566296806,17.059159105379297,20.312442306102955,0.40153535031770426,0.16237976548227925,0.04737985437462695,0.026605217869398352,0.6060933533768228,0.23829171036557312,0.7186037808201163,2531
1.8509555017465018,1.2302877815113151,0.1086375068573102,0.913297857535694,0.7196459694899956,0.23887278271700976,17.78210284150497,17.114833508109655,0.8823544157153819,0.4289354623410836,0.06278425281325226,0.08912658488762949,0.5208071393719825,0.32938658933325615,0.2099505295186314,2532
2.0521059958797974,1.1646266332293702,0.5258829506650581,0.6502934393508701,0.6378945594541856,0.9440493117674593,12.435015610127918,18.07625323419306,0.46331910896292383,0.44459033877052556,0.07419025476403665,0.02625740044941581,0.14122813166801668,0.7949499123698126,0.673157714394671,2533
1.2675501990237206,1.0447107496111794,0.8364250292087433,0.677394669529711,0.5402302229340726,0.24249549770716147,13.902844703745401,17.199490677786,0.4149684077963205,0.17421110371695464,0.01742855376911027,0.01756943658496968,0.35590045855864993,0.8920538612387098,0.2561021957454107,2534
2.333708247976107,1.2013339751053456,0.5000591865389974,0.04130229482907819,0.7951538354758838,0.6367632804766069,17.03921070397312,14.669944365936374,0.7215430086187377,0.6436212946843761,0.055793891430020025,0.04614480921400282,0.4773172272336573,0.5197568865371665,0.3055034473579158,2535
1.5905916108815878,1.116998071798795,0.4985192776365318,0.7247818916548571,0.564878668269143,0.15854256051692797,15.73648686185002,21.5985194993022,0.9179913622109215,0.2488561149615127,0.06408290084904641,0.01383244819198972,0.7066493204775789,0.17507282994286477,0.8317863194643274,2536
2.1214248741491186,1.1213138815724502,0.3670461056402345,0.7736940996555749,0.3706322544913868,0.49443071789639886,18.765874328018956,21.20290456901322,0.25290572372479864,0.7140558116189349,0.08654978944739408,0.013347291285559238,0.6470598011323948,0.6489420403740784,0.11019808537862823,2537
2.026836570064947,1.0005660390032487,0.15364422472642994,0.6648675411707454,0.1062736076010902,0.5103857034537174,19.341771700361356,21.378821282424227,0.7026571380195162,0.7939634171072025,0.053313579367875154,0.02598960241454642,0.8916800241904482,0.502852862218565,0.41431913332768733,2538
1.7769790889231416,1.1181762966757336,0.6330596728209282,0.46952342742324515,0.2148040983536498,0.5934926240253843,20.542124036846275,21.30632111777533,0.3050050016729941,0.2190537557976447,0.05951201116337316,0.02935776797721916,0.5564693840178898,0.3651547989092513,0.7255205818029723,2539
1.367148154360699,1.1675535202468825,0.1580024694289428,0.6258340073185142,0.8672298213256266,0.5691029261431033,20.670806483650352,21.400297441072233,0.1091131415578851,0.7507241868528797,0.09176887892587883,0.01994847777175994,0.6845563874092777,0.2070232169961168,0.2993672174410057,2540
1.7023735215614164,1.2112005249151263,0.7750504439722488,0.6044266850239555,0.7116915235277235,0.3327131699749023,15.688103752211994,14.428104314461706,0.3260699015544038,0.1316570459557997,0.08673239448089748,0.09963846861395456,0.10584830509420393,0.82744351071697,0.5320669905080803,2541
2.728867034570322,1.0408026486453024,0.9064903482219405,0.5302602930316689,0.525832258798018,0.21060439608542894,16.904841177495705,19.681262472539387,0.3173815279698151,0.7748634143704951,0.02048678854393129,0.015744957163178905,0.5466380681831452,0.22756123840980988,0.7718623597288375,2542
2.9486607127781808,1.1615536699829068,0.28550837535932017,0.4366283259562022,0.25710753562609057,0.8297473476978809,20.512628921879244,18.01001630918892,0.642757539537881,0.6209045742567827,0.04999573321415532,0.049565045283322916,0.7111691294860509,0.6594535870447432,0.40578787735054156,2543
2.553398372936658,1.0720677608307065,0.4599674566053999,0.7174224970307669,0.04903129883675883,0.6642474881885784,21.149421079245457,18.282812057084495,0.3251911660240065,0.46583243519367856,0.01731434552634341,0.09362434249917657,0.10741385668451103,0.13249209337821666,0.7909086865061566,2544
2.164791482298158,1.1775150136107042,0.929205674379417,0.856038746033782,0.26006406865541787,0.601848071397935,21.331740255244036,12.345365234442447,0.8652022181745517,0.1487774578812235,0.014279050109373385,0.08268524498075616,0.43301138796488725,0.21948085422872066,0.8063707752625303,2545
1.8131762341675453,1.0916705888645282,0.9049816622830688,0.18899238707956878,0.5139383050277427,0.17080626538302,17.451394053774635,15.453738231973421,0.2840168934097098,0.5597599910537557,0.08823223683600856,0.0726912331026185,0.31769725180354264,0.5667267903162705,0.18687215061629855,2546
2.015544760584134,1.1686327502538185,0.01787469405491824,0.8601679914504213,0.3547782390328907,0.6142872102053856,19.604191818567685,21.786282427125784,0.8199278943375164,0.14891066490429866,0.08951663672215313,0.03327664228766987,0.18172446043288593,0.7300018586802794,0.6304166629550776,2547
2.9082814034275595,1.1735371739061753,0.06806003284993778,0.7718887543116344,0.28565225238130726,0.8469879497238538,17.280840131197735,19.113876740742697,0.5286756731215898,0.4118065800944336,0.014849694756173626,0.07113568775253755,0.8658308019988782,0.7452813983069198,0.5123432525027184,2548
2.03834695106647,1.1391012051253375,0.06574530582848219,0.3859494203378388,0.1338166306731193,0.3647593885595949,20.70091269882969,20.681372049098215,0.4614579649506029,0.515839776010232,0.02012086105238983,0.017692939945026853,0.21764074029866448,0.2687319427312995,0.212464859710122,2549
1.7359639654043197,1.0739703671876084,0.570278965416585,0.7996233307671125,0.21361263297054517,0.6939044454687217,15.943984143100993,20.70355220640853,0.8609204611491278,0.6816104664630357,0.030599693842051925,0.0692549618788194,0.6177639549101908,0.7640945038128971,0.6745113304002076,2550
1.579661736502594,1.2334918667507353,0.6673706309975811,0.17806374083024354,0.579391501698669,0.21271704958538207,15.593246221375175,17.236573679322067,0.3290487254136083,0.6987593043444209,0.015293771635403824,0.0995877901582499,0.4268276627583317,0.5884179415132653,0.7181550195051164,2551
2.341531883529603,1.189637945653602,0.3101982157116859,0.911070489357073,0.09117207404074477,0.3319356884517657,21.400316976390002,18.560007627110785,0.8828162690801904,0.31826170195224335,0.0448063632376727,0.08943229405434952,0.6636840479919064,0.6239358817577718,0.8618787834104389,2552
1.8300471231519346,1.2340559006352105,0.5876587772335072,0.23495714159947775,0.19057955786160588,0.23058552438625554,20.27865401403558,21.724251397110727,0.6025342326097203,0.19545231346401937,0.0886352484919951,0.05457476662043415,0.10984666147434574,0.8210319391551896,0.7478789823440619,2553
1.3478350325370363,1.0160035267818797,0.1342788708416799,0.06959364729925,0.2493096831653482,0.39137342419275434,20.745186565504156,18.969278924170723,0.9201680172119443,0.3802361120034009,0.07922444274454864,0.0465896021660033,0.49131608799043325,0.1712869575085733,0.2086774711080987,2554
1.5169171480323997,1.0974237483519196,0.934189482765825,0.6636824772457475,0.1510617597022155,0.6506197605595718,14.610980181382429,12.308789152151196,0.5698750319890332,0.7539650589500789,0.07154003145150603,0.05566771158181073,0.4539729854793846,0.40084965483424917,0.7707071886728891,2555
2.817800690526381,1.0114614437731242,0.44439299476992533,0.6782688204929216,0.33897202446639324,0.8059499130161124,17.00264728833622,19.589619896399544,0.7633016723403893,0.3993137072958467,0.05789996338050281,0.0818898754659462,0.7378316604986195,0.8488542220318457,0.3359628747994413,2556
1.7284258736534155,1.1612244007019037,0.3573648232658438,0.0946590704662616,0.3217148544205744,0.12678741625335702,21.77547943759933,15.138725467636434,0.21784326327025633,0.17593150360359344,0.013208816668181104,0.07206732430033538,0.2156589805072817,0.7479416507073223,0.5863639657976689,2557
2.3491070244731835,1.0355501693923992,0.03708815672973354,0.8142971789066978,0.4640282785818452,0.7900340132233246,18.57538768233227,12.251272582707958,0.8366308254872951,0.11946302468056659,0.05579036030171393,0.08530693994266995,0.18793453950767589,0.2731520576486406,0.2825041549715052,2558
2.368905425050044,1.2310183749471553,0.1435377510733351,0.7612037845653205,0.5244929398854461,0.33714504718496807,14.626933227245605,18.911384628447394,0.8396831672045486,0.6917931405991578,0.022788469091421862,0.02870433147897821,0.11240119483740174,0.4002765474076855,0.7950899906276848,2559
2.094509338069238,1.0891232986913173,0.05846638307722609,0.6994261115511526,0.4669796332168311,0.6260690175405279,12.53857887904324,15.40009558296774,0.8944070030061406,0.25017007704072247,0.012342130051436622,0.08982665977547168,0.2937298897231103,0.6353951061289268,0.8991222874435357,2560
1.6346052468154668,1.07968034039173,0.5506540032879206,0.07003718918836754,0.7043866770696449,0.5710277026112722,13.869888532319312,21.51570748837485,0.4284088723263363,0.200394848385926,0.018150865988075686,0.08807524861907329,0.6875112150442197,0.4583362780879633,0.7417368706109627,2561
2.203412209910611,1.0176242615227882,0.15569596497409635,0.25279008297599903,0.6038243500419456,0.843234661829507,16.16052298897744,15.836454646450179,0.7938627006951355,0.6132817204427525,0.05528649093279087,0.034493024067255906,0.7928979884149818,0.5220895601586396,0.4073953025343612,2562
2.4061870999133497,1.2201161289864806,0.7088425788401655,0.6013303553673757,0.9350917665686537,0.37678139630178775,13.85319347772556,12.768134569225843,0.4509047005501249,0.5445295163307072,0.08578459944722987,0.049657792903737855,0.6191525043122501,0.7670776061255932,0.7251670561096875,2563
1.5675186343234466,1.1281707695065282,0.7262110478798249,0.16825560435943138,0.6960769766741889,0.2523217156940482,12.73058783352101,14.868281232713764,0.6129502163072187,0.6213741154919351,0.09700893544320467,0.09009384597004338,0.45150944114260727,0.5411636831874298,0.6707117860286538,2564
1.4804455667845249,1.0575297276281181,0.7467719967113209,0.887621905885758,0.3451311829106756,0.9023402775982442,21.169536777220234,13.75683840001454,0.45001349518201017,0.31027322794373746,0.020088072734104047,0.011410153698988696,0.8736093666837527,0.4854222143331631,0.6458385317659533,2565
2.6605382037162917,1.1872893941741205,0.024780056829761858,0.8056483287798047,0.29464229559017485,0.04336478897918264,15.75383063438528,14.464611474948029,0.47015459224580913,0.25004087260949204,0.09135070637619562,0.06314587843107883,0.1842030591604221,0.17419242073223007,0.5981034091373202,2566
2.618537225896765,1.2158030430540998,0.9248800165835823,0.7710472246192652,0.2714927105564447,0.40941379740821915,19.17912146728314,21.46439223021734,0.8654363260208368,0.26791545321537513,0.05176814147026907,0.049485766896969985,0.275686291118027,0.36908290194073845,0.811816287816941,2567
2.8224666161943643,1.1070615159658403,0.6271017802416909,0.7245431794020243,0.5058911563070255,0.6950703799610919,19.960499090041044,18.358464423323785,0.5205965675384585,0.3824952154299749,0.06009609404300337,0.08207872262885707,0.1704396499908651,0.1572814539255922,0.4822915823714198,2568
2.5253226194649203,1.1554681242282745,0.024547868252505236,0.7074443681912984,0.379555395143652,0.22129264680405397,19.85495708131306,18.27913528240954,0.8604800207874383,0.2867095001087425,0.024832902592415294,0.015230878467754866,0.8069820860073234,0.589584569750811,0.24301445784086168,2569
1.9194022174273835,1.0369952464758492,0.6281482422015637,0.7742951116050282,0.22182037500259572,0.2716320319525147,21.688585996574734,20.422235142046837,0.39699230253506723,0.6277149072391237,0.06291873185111786,0.09142427183034224,0.519913338564966,0.7705472086800813,0.20590295344866677,2570
2.347780157679612,1.0724165763845517,0.3413722152596209,0.9340577434597834,0.8857695152935043,0.3046043451322269,16.866384329169854,16.48685918712844,0.8897055618020027,0.8947291031461441,0.07150297230634532,0.0897890701825231,0.7345677411478885,0.5730800688282872,0.3551232509773191,2571
2.7757768631165134,1.183034553813068,0.7155907554509195,0.5326246666153444,0.18600366291659182,0.6591747712758154,15.504664477731794,21.33655682518869,0.5158327741314266,0.5371058106444457,0.031132592447835908,0.061243155689101714,0.4820617565842076,0.3479853858671752,0.40271696877414564,2572
1.6549550293805604,1.0883765167674393,0.9774284924594793,0.049865932026196366,0.33449053748692625,0.34886791373366693,16.23619065169601,20.563903191004325,0.7291497035683376,0.638733951085428,0.09908083955996962,0.012173758707919992,0.5854486717166212,0.46443701696769535,0.810297720068076,2573
2.932239541891975,1.1363478578461184,0.27327279092895057,0.7466154831726899,0.37357803946681806,0.936886502813199,13.159316567566853,13.617978148930948,0.8513959428401741,0.5926445530959508,0.058405996947127156,0.049146739489291554,0.4379676858977276,0.13804432788570428,0.7954708290576437,2574
2.2296025209499986,1.2000859415948781,0.879201799410526,0.8736021531584188,0.19321275596670828,0.054613615131992053,14.146089544745037,15.51551564798806,0.6029713328534911,0.8505758963197868,0.08969987038296277,0.03515888726027452,0.545004093475286,0.813352778999027,0.22857031069466463,2575
1.7028322260532192,1.0326962875846528,0.6135949024637763,0.3487071150940982,0.582723127554984,0.06713935755254334,15.019104008559772,14.822247816061195,0.925349773534803,0.5075782371423837,0.099581574686106,0.0308862837457569,0.13465690206229175,0.5641476876292544,0.7388420005889101,2576
2.4500806510628617,1.1005129312696242,0.0795656738821806,0.4841930039892348,0.03426648695647725,0.11913483115546646,18.390212842447525,20.390570429287116,0.2843959395660377,0.8136657657422123,0.04403083656873055,0.050460079301115644,0.33523572466030926,0.8241602870192116,0.10276697469508232,2577
2.5028473041893857,1.028638421053556,0.22473734977484713,0.15797050974065022,0.15613217497604767,0.716158487059764,12.209335099798583,18.85262865188318,0.4071617868696523,0.39222466621144536,0.013801341640688223,0.059110383508233055,0.8914173832295103,0.19257699466275535,0.7314306368539588,2578
2.9135210554695252,1.0668376023463904,0.7919941362353419,0.043505746853089035,0.7177742471727457,0.625300103812573,12.056883061002747,16.573296493645092,0.4033759224923097,0.7780333705504732,0.046899010643231515,0.027216217211620992,0.7051809670792291,0.30170306849442713,0.668926959481302,2579
2.9288943356304173,1.1313674180671194,0.7127713222554102,0.4048556254728259,0.8400411887251211,0.5899049563589596,13.455302639794452,16.514598910212523,0.5325342899446267,0.45388493824902154,0.08064508293210046,0.08485875125317284,0.8347108596961299,0.4977370757714674,0.3325151976792221,2580
1.5369630703430828,1.189416063381839,0.22854935582277702,0.4255915427780765,0.19540760932840173,0.833612465708783,12.242242772836319,14.956094988449365,0.4529195620754918,0.785714254708963,0.01433028268845887,0.02237460178738821,0.3454282594157715,0.8908015464940882,0.8076983140113875,2581
2.0509845828579234,1.2229324312377319,0.3728589387623227,0.8300774608365609,0.3424070633754901,0.3762900303760223,12.905877438603955,21.370156135378515,0.6034437215796312,0.5954951273522149,0.0944022901938876,0.045185665738558846,0.2941954351260595,0.8475195431338441,0.18899157023529217,2582
1.5035473659397967,1.0608572366466669,0.30135364100947476,0.8038853601905592,0.028871476776331742,0.19597414438802843,19.996870215987386,13.537676675641187,0.7685228997512749,0.2624165669715125,0.03238522699544703,0.0561443022852839,0.6488186565179273,0.31580303744002824,0.6535192380160405,2583
2.7419856586453326,1.2379580031037798,0.8943433616890696,0.024609246986887108,0.6775960995793241,0.8410739702493404,16.22617715531986,12.149754921725261,0.25869277992125067,0.4165644883419898,0.026810492875072187,0.040753185530755805,0.2622021766974661,0.10827520584584738,0.7203225730243208,2584
1.5357867321715326,1.1467600900364403,0.731202539044769,0.15834683690188048,0.12898505905771254,0.09514045244981592,17.122821642845715,14.327081624141597,0.3720547195406506,0.4871164399937846,0.08560105028018349,0.0688055726832501,0.4900626990496949,0.5436460694858308,0.528967541043861,2585
1.9324987260230526,1.0274851369149645,0.951994923769039,0.9293659536918049,0.43739727579653687,0.6558970236273758,17.03436238915054,14.349127784225658,0.2054280047815109,0.40741775704464545,0.08271611852118038,0.03413495343798498,0.766384005178124,0.2841793678041876,0.5634798418964423,2586
1.5056535352966216,1.1637207288252864,0.25164485062912983,0.2509727391277642,0.7499858782225465,0.34500051283635186,17.25243146137667,14.942397080405655,0.7149006737232302,0.3191343937034362,0.09335828127703072,0.011383066239910547,0.2179735589650879,0.5592154584109664,0.23538254161929129,2587
2.345521471204081,1.2019132663683303,0.45012081302358603,0.36697716631158595,0.1760949319238025,0.5390232405894316,20.77536519725878,12.034280168030474,0.23026602473451172,0.5417436416357788,0.06530389477252485,0.03955889626044495,0.5718654065282521,0.2123027379225106,0.14553628907743127,2588
2.0125977165241866,1.0052118435279487,0.8587958861588729,0.2817177790719443,0.1110597438019044,0.31610988704196696,13.102215924896221,19.18907655695169,0.10481965555213386,0.4423419043508501,0.010542115472441988,0.08418938658218485,0.184575475678417,0.6703512673215853,0.5111182761738994,2589
2.0351931179528986,1.138621021602985,0.43880799452491376,0.9139462122790301,0.12025020894986999,0.38833094513991273,18.090751078400906,16.898065508968234,0.9086292233466816,0.5957700157804541,0.06815685756094017,0.032590723020651115,0.7244180293459322,0.36088473677665056,0.7991796569431012,2590
1.5926486524739185,1.2258828983909207,0.43742741039357524,0.7883505415012925,0.04871761041665122,0.2059008988825653,15.885652427423901,20.057779469587377,0.25144834823690754,0.5579767441080851,0.042886519987100906,0.04115590486740214,0.5469607387012225,0.84049961324868,0.459597217627295,2591
1.917576681110308,1.205807626435153,0.7600369830586337,0.8267133314919308,0.643876314332005,0.6343946096322771,17.77805241460984,15.57559580551779,0.7375102665518566,0.5240292162290935,0.022948135777712514,0.025895706947899194,0.7305980097009644,0.550845807368978,0.7832958197819859,2592
1.3884483009543984,1.165720240994642,0.515178902114314,0.791342257749293,0.5639905165552364,0.8237008601508548,21.26187445526503,20.704607805113334,0.7848738814510291,0.739376735396397,0.07690818758450413,0.01662054323190596,0.3341890603997376,0.17009385916173675,0.5357804061789513,2593
2.745630936913491,1.1883415547571607,0.9367740556436382,0.32850301362231277,0.06880179499578318,0.1567595755867648,12.333154558058466,16.18520485478391,0.588779478788411,0.15038731062412458,0.01205456048863637,0.05321175031364724,0.28120773311976477,0.7627299421984378,0.10826258362126165,2594
1.8218643380996895,1.1786245934410868,0.8308126841987892,0.7691159254108978,0.825397395305023,0.20209515431354771,17.050562319749467,20.27782902577289,0.11353555563802048,0.7611038298362772,0.03149298924174371,0.045323923077241035,0.36396205261862313,0.7967100386450799,0.44092120726135775,2595
1.5027157873773709,1.0488839036256161,0.911185210000184,0.6195242083397651,0.7441893035031302,0.4779007858729956,15.263751571561919,16.44208062741471,0.6455203376625545,0.19766428698725336,0.07744060832656473,0.04409047596850424,0.653902622663711,0.29611779801547444,0.8130154855894692,2596
1.7659959111659675,1.053965611591981,0.9765995066418758,0.7054955989175306,0.7585951429293042,0.3016840849578174,14.623347797075722,13.978460749644732,0.14197864486491907,0.5541895456370696,0.0628186601358004,0.012824439165056373,0.81432070143462,0.10732311886931072,0.553137456779963,2597
1.3515026083646486,1.2095962697703784,0.48537227870054556,0.06481991073709904,0.19332253004436975,0.7952603650632274,21.03867776824258,20.628849756427865,0.8516912892620914,0.155320227730805,0.02974723215704967,0.09624003207041738,0.16871747410229565,0.6265762025872451,0.7457344570403561,2598
1.5084056966769461,1.1993380643143767,0.7408318219171662,0.6604036193991445,0.6300584934972077,0.39444351271124634,20.36074735731153,16.786987583355202,0.7852804787480109,0.25128990369648024,0.09309578803416489,0.08073126764818177,0.3033772582941511,0.6157084111741649,0.1429049922412689,2599
2.2514018747876348,1.0879714644475151,0.6957860926615822,0.6122396117943968,0.02821121074382297,0.7344066620940178,16.524773023426256,18.93081533418429,0.2472822976298778,0.4836342096315751,0.05909809649312234,0.04339043402247187,0.21945703324408697,0.8057826739309345,0.5532877038280042,2600
2.3163247738268824,1.0021796796226776,0.4241047501376918,0.33631761334215227,0.4452363582044518,0.5921539679033617,15.321992320592432,14.863297274738276,0.17495921693707206,0.24409482538366167,0.02560553771746968,0.05269518334537417,0.45672613714508814,0.855971493173067,0.3397868772220527,2601
2.4164660896646635,1.0691655882025826,0.8183047312592966,0.9786297415410676,0.0537256398712041,0.06053897788408288,16.46369199171115,17.59795057954043,0.6721593600816204,0.7928147444640955,0.012407669168723524,0.06451297519757587,0.1336481673724535,0.5993973360407924,0.631756376806979,2602
2.5702309853202707,1.173666604846336,0.9851424298167372,0.6807590939706577,0.3229049836867329,0.45464699403078485,20.32519208534772,12.283934253230518,0.5360434863050879,0.21506773970508122,0.0420878702691456,0.09943396219649771,0.7820917992713173,0.819762413220363,0.5491328536273101,2603
1.8877064780202049,1.088521648938303,0.6993450301857393,0.46139428986433756,0.5843197824592545,0.021447822281682474,19.722819568787493,12.018994497011784,0.8204432700444371,0.49888452430941677,0.08075755181157494,0.04105532787367899,0.8232350283735238,0.6614812075658973,0.12811240648024558,2604
1.7433459301481051,1.1526379943404053,0.6430463549672633,0.7713691913954566,0.08903188430623958,0.94857388473321,21.424274263602484,21.816380606871014,0.12235807339026061,0.3298680259886556,0.028778534348776613,0.0829655829984403,0.7659321190492889,0.6970958172537941,0.5365891486494762,2605
2.9248668666774966,1.231372836972284,0.11742713327706489,0.9090180338018854,0.8176467561898879,0.5187393426519697,19.530144059810656,21.036058727187367,0.5523713475523736,0.7059243263503604,0.03117344317335692,0.028488726678034544,0.682389640745197,0.6920553509805238,0.49021817592350747,2606
2.541376212019967,1.05355369944421,0.13495093184741888,0.777458897350127,0.04729625874724254,0.42037639837941077,18.028540122521918,13.119918470870648,0.8044115980880433,0.3248527434394797,0.07043745016942564,0.04850529755802729,0.13813782460465077,0.6793170861866655,0.6342308626990792,2607
1.4808214968899307,1.0225987543584854,0.42745271090132675,0.09673483577211038,0.6307773041419366,0.23157085190229793,20.488240179169495,16.957215202473268,0.8969771510105607,0.15654925438736916,0.011285699916407247,0.050312774804263015,0.2908706063920631,0.18370181937680471,0.8792061853614491,2608
2.67392887133631,1.1963749817457303,0.7692964010260375,0.9485760706696127,0.36290190515443205,0.49254468343686514,12.2721353367238,16.65972748657188,0.6014546325574276,0.8367610940845136,0.08520768426191236,0.030131837157343813,0.5688927912279181,0.5225787627784868,0.8274324984609823,2609
2.2223282711432275,1.0587180808170642,0.8905387423995683,0.040645535173199854,0.45288855775491926,0.01296942452506583,18.846614767718872,21.11797707686935,0.49283735207741275,0.3204863458087959,0.06626136733482835,0.05275277678503535,0.24937542560425358,0.23081770284014747,0.34979211874930655,2610
2.023329649906947,1.2104410049127896,0.8729020035103094,0.31948163866416857,0.4573190045339638,0.6155715118101076,14.738125344269404,14.686466604575116,0.7271124264770021,0.7534772964316799,0.013897585073195488,0.036362941374719945,0.39515453865729033,0.5735312817331696,0.6202178028353434,2611
2.987236248811839,1.063024551923492,0.8070760017263977,0.920534322047258,0.38353694352187845,0.31840526497607197,17.714858903984858,17.862424423936204,0.6559782444752736,0.6561581419776336,0.012374932226412077,0.022362771293081545,0.10101029695697222,0.6074683505947586,0.18962136248821646,2612
1.5061082967470083,1.1324351021626071,0.4554231234962538,0.7538381710417934,0.06760836370729534,0.8790967998131861,15.645448806000637,14.282339640691792,0.9444923268103425,0.46214033617271755,0.09767147092048074,0.06388114736718437,0.6878732789495341,0.106064665391119,0.3934111141734683,2613
